qual_ea,qual_ia,region,examine,subreg,fireyr,reg_code,proj_cod,fire_nam,plot_id,fld_date,fld_year,firedate,utmeast,utmnorth,utm_zone,gpsdatum,utme_rep,utmn_rep,utmz_rep,datumrep,gpserror,aspect,slope,radius_o,radius_u,n_photos,fuelphot,pctburnu,pctburno,precov_l,precov_d,precov_s,predep_l,predep_d,predep_f,a_moss,a_litter,a_duff,a_med_f,a_heavy_,a_soilc,a_sum,a_n,b_pre_co,b_enhanc,b_nvplnt,b_fol_al,b_living,b_coloni,b_sppcom,b_sum,b_n,c_pre_co,c_enhanc,c_fol_un,c_fol_al,c_living,c_chcove,c_coloni,c_sppcom,c_sum,c_n,d_pre_co,d_pre#li,d_pre#de,d_green,d_black,d_brown,d_canmor,d_charht,d_sum,d_n,d_girdl,d_felled,d_tmort,e_pre_co,e_pre#li,e_pre#de,e_green,e_black,e_brown,e_canmor,e_charht,e_sum,e_n,e_girdl,e_felled,e_tmort,tree_grd,tree_fel,tree_mor,s_undr,s_over,s_total,n_undr,n_over,n_total,a_mean,b_mean,c_mean,d_mean,e_mean,cbi_undr,cbi_over,cbi_totl,comment,firenam2,plot_id2
1,1,SW,"LB, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T18,09/30/2002,2002,08/29/2001,389759.0,4009559.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,2.0,1.1,2.2,1.1,7.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.5,2.0,4.50,3,#NULL!,#NULL!,3.0,1.0,.0,#NULL!,#NULL!,2.1,6.10,4,#NULL!,#NULL!,#NULL!,2.70,1.00,2.00,#NULL!,2.5,8.20,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,1.3,2.0,#NULL!,3.0,8.80,4,#NULL!,#NULL!,#NULL!,.0,20.0,70.0,18.40,17.00,35.40,12,8,20,1.56,1.50,1.53,2.05,2.20,1.53,2.13,1.77,,Tower,T18
1,1,SW,"MF, LB",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T19,09/30/2002,2002,08/29/2001,390539.0,4009961.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.6,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.9,3.0,2.7,14.40,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,2.6,2.2,7.00,3,#NULL!,#NULL!,3.0,2.2,#NULL!,#NULL!,#NULL!,2.8,8.00,3,#NULL!,#NULL!,#NULL!,2.70,1.20,2.00,#NULL!,3.0,8.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.6,1.3,2.1,#NULL!,3.0,9.00,4,#NULL!,#NULL!,#NULL!,.0,5.0,70.0,29.40,17.90,47.30,11,8,19,2.88,2.33,2.67,2.23,2.25,2.67,2.24,2.49,PIPO forest: Near ridgetop,Tower,T19
1,1,SW,"LB, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T20,09/30/2002,2002,08/29/2001,389440.0,4009658.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.2,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.5,2.6,1.7,3.0,1.2,11.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.3,1.5,3.80,3,#NULL!,#NULL!,3.0,.5,.0,#NULL!,#NULL!,.9,4.40,4,#NULL!,#NULL!,#NULL!,2.20,1.00,2.00,#NULL!,1.4,6.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,.2,2.0,#NULL!,1.8,6.40,4,#NULL!,#NULL!,#NULL!,25.0,3.0,30.0,19.20,13.00,32.20,12,8,20,2.20,1.27,1.10,1.65,1.60,1.60,1.63,1.61,PIPO/QUGA: steep slope,Tower,T20
1,1,SW,"LB, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T21,09/30/2002,2002,08/29/2001,390593.0,4009972.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.6,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.7,2.3,3.0,2.3,13.10,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,.5,1.9,4.60,3,#NULL!,#NULL!,3.0,1.9,.5,#NULL!,#NULL!,2.1,7.50,4,#NULL!,#NULL!,#NULL!,2.20,.60,2.00,#NULL!,3.0,7.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,.5,2.0,#NULL!,2.9,7.50,4,#NULL!,#NULL!,#NULL!,.0,4.0,25.0,25.20,15.30,40.50,12,8,20,2.62,1.53,1.88,1.95,1.88,2.10,1.91,2.03,PIPO overstory: PIPO and QUGA understory: moderate to steep slope: east facing,Tower,T21
1,1,SW,"LB, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T22,09/30/2002,2002,08/29/2001,389416.0,4009569.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.4,2.4,1.4,2.2,1.8,10.20,5,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.0,1.2,2.90,3,#NULL!,#NULL!,2.7,.7,.0,#NULL!,#NULL!,2.3,5.70,4,#NULL!,#NULL!,#NULL!,2.30,.30,2.00,#NULL!,.7,5.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,1.1,1.2,#NULL!,2.3,6.10,4,#NULL!,#NULL!,#NULL!,15.0,.0,25.0,18.80,11.40,30.20,12,8,20,2.04,.97,1.43,1.33,1.53,1.57,1.43,1.51,PIPO/QUGA: steep slope,Tower,T22
1,1,SW,"LB, MF",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T23,09/30/2002,2002,08/29/2001,388938.0,4009057.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.8,2.2,2.0,2.2,12.20,5,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.4,1.2,3.80,3,#NULL!,#NULL!,3.0,1.9,.0,#NULL!,#NULL!,1.1,6.00,4,#NULL!,#NULL!,#NULL!,2.70,1.00,2.00,#NULL!,3.0,8.70,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.3,1.2,2.0,#NULL!,3.0,8.50,4,#NULL!,#NULL!,#NULL!,.0,1.0,60.0,22.00,17.20,39.20,12,8,20,2.44,1.27,1.50,2.18,2.13,1.83,2.15,1.96,PIPO w/ QUGA understory: Ridgetop: Near head of small drainage,Tower,T23
1,1,SW,KK,SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T24,09/30/2002,2002,08/29/2001,388495.0,4008521.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.8,2.1,2.5,2.3,10.70,5,#NULL!,#NULL!,#NULL!,#NULL!,1.4,2.0,1.7,5.10,3,#NULL!,#NULL!,3.0,1.0,#NULL!,#NULL!,#NULL!,2.3,6.30,3,#NULL!,#NULL!,#NULL!,2.20,1.00,2.00,#NULL!,1.8,7.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.5,.5,1.5,#NULL!,1.8,5.30,4,#NULL!,#NULL!,#NULL!,15.0,2.0,25.0,22.10,12.30,34.40,11,8,19,2.14,1.70,2.10,1.75,1.33,2.01,1.54,1.81,"PIPO overstory w/ QUGA, PIPO understory: Moderate slope: E-SE aspect",Tower,T24
1,1,SW,"MF,LB",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T25,09/30/2002,2002,08/29/2001,388949.0,4009157.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.1,NR,#NULL!,15,10,#NULL!,NR,#NULL!,60.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.7,1.3,.7,.8,.7,4.20,5,#NULL!,#NULL!,#NULL!,#NULL!,.9,.7,.8,2.40,3,#NULL!,#NULL!,.0,.3,.0,#NULL!,#NULL!,1.0,1.30,4,#NULL!,#NULL!,#NULL!,1.20,.00,1.20,#NULL!,.2,2.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,#NULL!,.3,2.30,4,#NULL!,#NULL!,#NULL!,4.0,2.0,5.0,7.90,4.90,12.80,12,8,20,.84,.80,.33,.65,.58,.66,.61,.64,PIPO w/ QUGA understory: Mod slope,Tower,T25
1,1,SW,"MF, LB",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T26,09/30/2002,2002,08/29/2001,388825.0,4008906.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.1,NR,#NULL!,15,10,#NULL!,NR,#NULL!,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.3,1.7,2.8,1.0,9.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.6,3.0,1.3,6.90,3,#NULL!,#NULL!,1.2,1.1,#NULL!,#NULL!,#NULL!,1.1,3.40,3,#NULL!,#NULL!,#NULL!,2.30,1.00,2.00,#NULL!,2.8,8.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,.5,2.0,#NULL!,2.3,6.90,4,#NULL!,#NULL!,#NULL!,.0,2.0,15.0,20.00,15.00,35.00,11,8,19,1.94,2.30,1.13,2.03,1.73,1.82,1.88,1.84,PIPO forest: Ridge top near head of little drainage,Tower,T26
1,1,SW,"JM, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T27,09/30/2002,2002,08/29/2001,388410.0,4008407.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.6,NR,#NULL!,15,10,#NULL!,NR,#NULL!,85.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.5,.8,3.0,2.5,10.80,5,#NULL!,#NULL!,#NULL!,#NULL!,.8,1.0,1.5,3.30,3,#NULL!,#NULL!,1.4,1.3,2.0,#NULL!,#NULL!,2.0,6.70,4,#NULL!,#NULL!,#NULL!,1.00,.00,1.00,#NULL!,.5,2.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.1,1.6,2.0,#NULL!,3.0,8.70,4,#NULL!,#NULL!,#NULL!,.0,5.0,30.0,20.80,11.20,32.00,12,8,20,2.16,1.10,1.68,.63,2.18,1.73,1.40,1.60,"PIPO w/QUGA, RONE: flat",Tower,T27
1,1,SW,"JM, KK, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T28,09/30/2002,2002,08/29/2001,388621.0,4008579.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.4,NR,#NULL!,15,10,#NULL!,NR,#NULL!,85.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.0,2.2,.9,#NULL!,1.4,6.50,4,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.2,1.0,2.20,3,#NULL!,#NULL!,1.6,.0,1.0,#NULL!,#NULL!,1.1,3.70,4,#NULL!,#NULL!,#NULL!,2.30,.20,2.00,#NULL!,1.0,5.50,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,.0,1.5,#NULL!,1.2,4.10,4,#NULL!,#NULL!,#NULL!,.0,10.0,15.0,12.40,9.60,22.00,11,8,19,1.63,.73,.93,1.38,1.03,1.13,1.20,1.16,QUGA patch w/ PIPO: E slope,Tower,T28
1,1,SW,KK,SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T29,09/30/2002,2002,08/29/2001,388412.0,4008333.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.5,NR,#NULL!,15,10,#NULL!,NR,#NULL!,80.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.6,1.4,1.9,.9,2.0,7.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.0,1.0,.6,3.60,3,#NULL!,#NULL!,1.5,1.7,.9,#NULL!,#NULL!,1.6,5.70,4,#NULL!,#NULL!,#NULL!,1.20,.00,1.10,#NULL!,.5,2.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.3,.0,1.0,#NULL!,.4,2.70,4,#NULL!,#NULL!,#NULL!,2.0,5.0,2.0,17.10,5.50,22.60,12,8,20,1.56,1.20,1.43,.70,.68,1.43,.69,1.13,"PIPO overstory w/ PIED, QUA, COME understory: Moderate slope: SE aspect",Tower,T29
1,1,SW,"JM, MM, KK",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T30,09/30/2002,2002,08/29/2001,387960.0,4007941.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,15.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.3,.2,.3,#NULL!,.5,1.30,4,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.0,.5,1.50,3,#NULL!,#NULL!,.2,.3,#NULL!,#NULL!,#NULL!,.5,1.00,3,#NULL!,#NULL!,#NULL!,.50,.00,.50,#NULL!,.4,1.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.2,.20,4,#NULL!,#NULL!,#NULL!,.0,3.0,3.0,3.80,1.60,5.40,10,8,18,.33,.50,.33,.35,.05,.38,.20,.30,rocky s. slope: pj w/ a few pondos,Tower,T30
1,1,SW,KK,SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T31,09/30/2002,2002,08/29/2001,388049.0,4007918.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.2,NR,#NULL!,15,10,#NULL!,NR,#NULL!,3.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.1,.0,.0,.0,.1,.20,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.10,.00,.10,#NULL!,.1,.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,1.0,.0,1.0,.20,.30,.50,12,8,20,.04,.00,.00,.08,.00,.02,.04,.03,"PIED, PIED overstory w/ QUGA understory: Moderate slope: SSE aspect",Tower,T31
1,1,SW,"JM, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T32,09/29/2002,2002,08/29/2001,388136.0,4008072.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,75.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.0,.7,#NULL!,1.5,4.40,4,#NULL!,#NULL!,#NULL!,#NULL!,1.1,1.0,1.3,3.40,3,#NULL!,#NULL!,1.5,1.0,.8,#NULL!,#NULL!,1.0,4.30,4,#NULL!,#NULL!,#NULL!,1.20,.00,1.50,#NULL!,.1,2.80,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.0,1.5,#NULL!,.6,3.30,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,12.10,6.10,18.20,11,8,19,1.10,1.13,1.08,.70,.83,1.10,.76,.96,PIPO/PJ ecotone: rocky moderate slope,Tower,T32
1,1,SW,"MM, JM, LB",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T33,09/29/2002,2002,08/29/2001,391466.0,4014518.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,NR,#NULL!,15,10,#NULL!,NR,#NULL!,25.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.3,1.2,.2,.8,.4,2.90,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.1,.1,1.20,3,#NULL!,#NULL!,.5,.4,.0,#NULL!,#NULL!,.2,1.10,4,#NULL!,#NULL!,#NULL!,.20,.00,.30,#NULL!,.1,.60,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.1,.10,4,#NULL!,#NULL!,#NULL!,.0,7.0,1.0,5.20,.70,5.90,12,8,20,.58,.40,.28,.15,.03,.43,.09,.30,"PIPO overstory w/ ABCO, POTR understory: Slight slope",Tower,T33
1,1,SW,"JM, LB, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T34,09/29/2002,2002,08/29/2001,391259.0,4014607.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.7,NR,#NULL!,15,10,#NULL!,NR,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.0,.0,.00,5,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,3,#NULL!,#NULL!,.0,.0,.0,#NULL!,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.00,.00,.00,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.0,.00,4,#NULL!,#NULL!,#NULL!,.0,.0,.0,.00,.00,.00,12,8,20,.00,.00,.00,.00,.00,.00,.00,.00,ABCO/PIPO/POTR: Moderate west slope,Tower,T34
1,1,SW,"LB, JM, MM",SW_GRCA,2001.00,NPS_GRCA,CBI-01burns,Tower,T35,09/29/2002,2002,08/29/2001,389611.0,4014984.0,12,NAD27,#NULL!,#NULL!,#NULL!,,2.9,NR,#NULL!,15,10,#NULL!,NR,#NULL!,95.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.9,2.3,1.9,2.3,1.2,9.60,5,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.4,1.7,5.30,3,#NULL!,#NULL!,2.6,.4,#NULL!,#NULL!,#NULL!,2.6,5.60,3,#NULL!,#NULL!,#NULL!,2.20,.20,2.00,#NULL!,.7,5.10,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.1,.0,1.0,#NULL!,.5,2.60,4,#NULL!,#NULL!,#NULL!,.0,5.0,10.0,20.50,7.70,28.20,11,8,19,1.92,1.77,1.87,1.28,.65,1.86,.96,1.48,PIPO overstory w/ ABCO understory: Slight slope,Tower,T35
1,1,SW,LB MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P01,09/25/2004,2004,09/05/2003,384445.0,4021610.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.8,3.0,3.0,14.70,5,#NULL!,#NULL!,#NULL!,#NULL!,2.1,#NULL!,2.5,4.60,2,#NULL!,#NULL!,3.0,3.0,3.0,#NULL!,#NULL!,3.0,12.00,4,#NULL!,#NULL!,#NULL!,3.00,2.90,2.90,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.6,2.6,#NULL!,#NULL!,8.20,3,#NULL!,#NULL!,#NULL!,3.0,#NULL!,1.0,31.30,17.00,48.30,11,6,17,2.94,2.30,3.00,2.93,2.73,2.85,2.83,2.84,pipo w/potr and abco under,Poplar,P01
1,1,SW,LB MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P02,09/25/2004,2004,09/05/2003,384553.0,4021565.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.7,3.0,3.0,14.60,5,#NULL!,#NULL!,#NULL!,#NULL!,1.7,#NULL!,2.0,3.70,2,#NULL!,#NULL!,3.0,2.9,3.0,#NULL!,#NULL!,3.0,11.90,4,#NULL!,#NULL!,#NULL!,3.00,2.20,2.70,#NULL!,3.0,10.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.7,1.5,2.0,#NULL!,3.0,9.20,4,#NULL!,#NULL!,#NULL!,7.5,#NULL!,.8,30.20,20.10,50.30,11,8,19,2.92,1.85,2.98,2.73,2.30,2.75,2.51,2.65,pipo over w/abco and potr under,Poplar,P02
1,1,SW,"mf,jp",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P03,09/26/2004,2004,09/05/2003,384678.0,4021530.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.3,2.0,2.5,2.0,11.80,5,#NULL!,#NULL!,#NULL!,#NULL!,2.1,#NULL!,2.0,4.10,2,#NULL!,#NULL!,3.0,3.0,.5,#NULL!,#NULL!,1.5,8.00,4,#NULL!,#NULL!,#NULL!,2.40,.70,2.50,#NULL!,.3,5.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.4,.1,1.9,#NULL!,.7,4.10,4,#NULL!,#NULL!,#NULL!,7.0,#NULL!,65.0,23.90,10.00,33.90,11,8,19,2.36,2.05,2.00,1.48,1.03,2.17,1.25,1.78,"pipo w/ aspen,fir under",Poplar,P03
1,1,SW,LB MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P04,09/25/2004,2004,09/05/2003,384554.0,4021412.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,3.0,3.0,14.80,5,#NULL!,#NULL!,#NULL!,#NULL!,1.9,#NULL!,2.0,3.90,2,#NULL!,#NULL!,3.0,2.9,3.0,#NULL!,#NULL!,3.0,11.90,4,#NULL!,#NULL!,#NULL!,3.00,2.40,2.70,#NULL!,#NULL!,8.10,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.0,2.0,#NULL!,3.0,9.80,0,#NULL!,#NULL!,#NULL!,.1,#NULL!,1.0,30.60,17.90,48.50,11,7,18,2.96,1.95,2.98,2.70,2.45,2.78,2.56,2.69,mixed pipo and abco over,Poplar,P04
1,1,SW,"jp,mf",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P05,09/26/2004,2004,09/05/2003,384712.0,4021351.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,3.0,3.0,3.0,14.90,5,#NULL!,#NULL!,#NULL!,#NULL!,2.8,2.9,2.8,8.50,3,#NULL!,#NULL!,3.0,3.0,1.5,#NULL!,#NULL!,2.7,10.20,4,#NULL!,#NULL!,#NULL!,3.00,3.00,3.00,#NULL!,#NULL!,9.00,3,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,3.0,2.9,2.9,#NULL!,#NULL!,8.80,3,#NULL!,#NULL!,#NULL!,8.0,#NULL!,100.0,33.60,17.80,51.40,12,6,18,2.98,2.83,2.55,3.00,2.93,2.80,2.97,2.86,"pipo w/ aspen, fir under",Poplar,P05
1,1,SW,"mf,jp",SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P06,09/26/2004,2004,09/05/2003,384826.0,4021736.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,100.0,100.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,2.2,1.8,1.0,1.5,1.5,8.00,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,1.0,1.0,3.00,3,#NULL!,#NULL!,1.6,.0,.1,#NULL!,#NULL!,.1,1.80,4,#NULL!,#NULL!,#NULL!,1.90,.00,2.00,#NULL!,.5,4.40,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.0,.0,.0,#NULL!,.8,.80,4,#NULL!,#NULL!,#NULL!,3.0,#NULL!,3.0,12.80,5.20,18.00,12,8,20,1.60,1.00,.45,1.10,.20,1.07,.65,.90,"pipo w/fir,aspen under",Poplar,P06
1,1,SW,LB MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P07,09/26/2004,2004,09/05/2003,385242.0,4021752.0,12,NAD27,#NULL!,#NULL!,#NULL!,,3.0,,#NULL!,15,15,#NULL!,,90.0,90.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.6,.6,2.8,1.8,8.00,5,#NULL!,#NULL!,#NULL!,#NULL!,2.1,1.0,1.3,4.40,3,#NULL!,#NULL!,2.5,1.1,2.3,#NULL!,#NULL!,.5,6.40,4,#NULL!,#NULL!,#NULL!,1.90,.50,2.00,#NULL!,.5,4.90,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,.0,1.0,#NULL!,.7,2.90,4,#NULL!,#NULL!,#NULL!,3.0,#NULL!,3.0,18.80,7.80,26.60,12,8,20,1.60,1.47,1.60,1.23,.73,1.57,.98,1.33,pipo w/abco under encroaching and potr,Poplar,P07
1,1,SW,LB MF JJP,SW_GRCA,2003.00,NPS_GRCA,03burns,Poplar,P08,09/25/2004,2004,09/05/2003,385278.0,4021628.0,12,NAD27,#NULL!,#NULL!,#NULL!,,4.0,,#NULL!,15,15,#NULL!,,80.0,80.0,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,1.2,1.7,.5,2.0,1.5,6.90,5,#NULL!,#NULL!,#NULL!,#NULL!,1.0,.5,.6,2.10,3,#NULL!,#NULL!,1.3,.7,.3,#NULL!,#NULL!,.2,2.50,4,#NULL!,#NULL!,#NULL!,.90,.20,1.00,#NULL!,.2,2.30,4,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,#NULL!,.1,.0,.2,#NULL!,.2,.50,4,#NULL!,#NULL!,#NULL!,.0,#NULL!,.0,11.50,2.80,14.30,12,8,20,1.38,.70,.63,.58,.13,.96,.35,.72,pipo and potr w/abco,Poplar,P08
