system:index,RdEVI,RdNBR,RdNBR2,RdNDVI,aspect,date,elev,focal_mean_evi_1,focal_mean_evi_2,focal_mean_evi_3,focal_mean_evi_4,focal_mean_ndvi_1,focal_mean_ndvi_2,focal_mean_ndvi_3,focal_mean_ndvi_4,focal_mean_ndwi_1,focal_mean_ndwi_2,focal_mean_ndwi_3,focal_mean_ndwi_4,het_evi_1,het_evi_2,het_evi_3,het_evi_4,het_ndvi_1,het_ndvi_2,het_ndvi_3,het_ndvi_4,het_ndwi_1,het_ndwi_2,het_ndwi_3,het_ndwi_4,lat,lon,median_evi,median_ndvi,median_ndwi,ordinal_day,satellite,slope,.geo
00000d4554e56589c73f,6.069216883142206,6.00992658125862,-10.636722569565944,-1.5052727981009466,45,939193200000,2227,1.2480949030312354,1.4957859857773879,1.9626623175677138,1.73345853832262,0.35886240005493164,0.38229405879974365,0.41662418842315674,0.4368301033973694,-0.0518159344792366,0.006015252321958542,0.05814182013273239,0.09540705382823944,0.3097253679680096,0.7570719164857516,1.6122522445554117,3.6751972934932233,0.08560628040491722,0.09325463721648422,0.0947104665673055,0.09045381995478821,0.0994165966673958,0.11367383067680466,0.12223203684671322,0.12541955729249102,37.63667054299139,-119.59671127784624,1.0911215647805472,0.30587220191955566,-0.06902918219566345,278,5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.59679897092778,37.63662872454774]}"
0000265da40b858247ed,4.314700598480689,-1.3565968167781355,-3.5254365621679877,-0.8474617193909618,349,939193200000,2181,2.2079443449880376,1.9991681955095342,1.931281795260403,1.9423666253917076,0.5534026622772217,0.5393587946891785,0.532712459564209,0.537569522857666,0.1899847388267517,0.17458274960517883,0.16460387408733368,0.17265988886356354,0.3688373749413126,0.5016123415406464,0.4925393777547544,0.5026563437869636,0.03660822748905305,0.04443464969796767,0.04339481403232281,0.04387391145640626,0.03903496844631626,0.059080453109090186,0.06534427470581804,0.06484377114888377,37.63936548884375,-119.59778925618718,2.031624341159559,0.5507246255874634,0.19637462496757507,278,5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.59784607190788,37.63929359786661]}"
00000b9486a41237c005,28.1459588567926,17.129471306746012,7.523891137735628,13.4007826940667,318,1028185200000,1709,2.1790239227778003,2.2117177479988843,2.222395325630556,2.195203686192527,0.732757031917572,0.7318659424781799,0.7345458269119263,0.7363935112953186,0.49288007616996765,0.4847175180912018,0.47758328914642334,0.47622132301330566,0.23452155372211064,0.24757510980340935,0.22492794681657813,0.23915151427766485,0.015052119077804642,0.017101688989973867,0.020156117878176952,0.0196930302175642,0.025661341398737894,0.0420260327806986,0.045816381056774755,0.0453884584184565,37.78435357570064,-119.79155586297176,2.1186708860759493,0.724175214767456,0.48777735233306885,212,5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.79153617856227,37.78429543412403]}"
0000572ca47274999e99,23.039249734810994,9.867466091594405,4.430985542838304,8.611399416942112,252,1028185200000,1707,2.29963632748211,2.185027906031424,2.1994839225090743,2.189321546688629,0.7537389993667603,0.7416608333587646,0.7428608536720276,0.7411313652992249,0.5455226302146912,0.5058640241622925,0.4979023337364197,0.48617181181907654,0.15758822221680688,0.1980628733211967,0.21687242325507317,0.22067804351230985,0.01391580703295695,0.019469505271465824,0.01987179600477046,0.020238342196064164,0.022131332180466548,0.03904579304519654,0.040752390745133406,0.04096372210092484,37.7832755973597,-119.791825357557,2.1082621082621085,0.7278688549995422,0.5235549807548523,212,5,6,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.79174084345867,37.783398542165976]}"
0000b386b211852a7e6f,32.21184566160152,26.445725518974143,15.057943313083337,13.986624988716583,270,1028185200000,2382,1.8794826902049824,1.8635479482122967,1.896016603413555,1.8938977863737418,0.6476898193359375,0.6484624743461609,0.6490527987480164,0.6513030529022217,0.33227550983428955,0.3328815698623657,0.33576658368110657,0.33560705184936523,0.20748840162706414,0.2174503567070533,0.22208657829953943,0.23510708924200155,0.013268516092408587,0.01838750477861016,0.023319903549095633,0.027759520332840116,0.022711823488209625,0.03380967488188556,0.036522855827108666,0.04109303627401233,37.88730050726073,-119.65330514074577,1.8265734265734266,0.6440564393997192,0.33439236879348755,212,5,8,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65322754482978,37.887384901651785]}"
000077482695c3f9c567,12.890820210366098,3.926684920003898,5.232213303354458,3.815650461578534,170,1028185200000,2375,1.7532789396616635,1.7740913330681551,1.8326560635188833,1.8189649928922322,0.6253964900970459,0.6154165267944336,0.6249810457229614,0.6303288340568542,0.2767082452774048,0.2707976698875427,0.27129873633384705,0.2774096429347992,0.19267023981264741,0.2105611118727425,0.21236719709354346,0.20510055769148947,0.028244528545347623,0.027684131265578105,0.03272029502852738,0.03549125490226715,0.052541900478216795,0.04532415528843579,0.05855328718003098,0.06719915236601155,37.887839496431205,-119.65600008659813,1.9071631755883114,0.6448260545730591,0.3212341070175171,212,5,7,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65609391901525,37.88773473192623]}"
0000593da5256283d0dd,1.5234418593833214,5.1895821264125015,5.625010229552574,2.23662617648742,229,1028185200000,2394,1.8666425147657526,1.756654074572021,1.6531850593168218,1.5325399730256921,0.655645489692688,0.6405144333839417,0.6123213171958923,0.5770090818405151,0.34828057885169983,0.3067454695701599,0.25100040435791016,0.1976926475763321,0.1734352701103355,0.21675350089249937,0.2718056181931298,0.3210615939031479,0.02613854311056786,0.03738507493635871,0.05862219923288581,0.07764321756618567,0.045141347924067765,0.07579973364955296,0.10518446724564078,0.12873012989529767,37.861429027078096,-119.66381542956996,1.6331658291457287,0.658303439617157,0.3710443079471588,212,5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.6636979296761,37.861485943495204]}"
00009a575624232ea3e8,11.803390674594144,4.569550977277387,5.707418136618901,5.737350307198575,239,1028185200000,2376,1.7075297192316747,1.7430341613742442,1.7298634256578085,1.7090052850901956,0.6201831102371216,0.6144100427627563,0.615099310874939,0.6119006276130676,0.26576119661331177,0.2591635286808014,0.2566981017589569,0.25461316108703613,0.17471816075792435,0.21250679590196936,0.2555389470541493,0.27904959366950527,0.023761567666811752,0.04048910318984256,0.04481474068145628,0.056827148265666635,0.042426098852302634,0.058591714866174115,0.07337222964119663,0.09281272417814788,37.86008155415191,-119.66516290249615,1.6840193704600483,0.6212595105171204,0.2786734104156494,212,5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.66524792447055,37.860027167405015]}"
0000c6426360c083cd69,8.192457969606126,15.999183935771105,7.5688378463841275,4.874894571994635,164,1028185200000,2449,1.1395816155848784,1.1617461111828817,1.181427380848428,1.189687277544935,0.4803768992424011,0.4941646456718445,0.49473538994789124,0.49736881256103516,0.04241643846035004,0.05351073294878006,0.07204684615135193,0.0777759701013565,0.17530860751425809,0.21922035566334816,0.2827438082739168,0.3082365870109409,0.05423191021372958,0.06612720713518028,0.07435604313740064,0.08893433025384546,0.0827720627938247,0.09421534158938864,0.11875718460063973,0.13517181017566135,37.863045994589505,-119.65761705410954,0.9771906793567443,0.419279009103775,-0.03270142152905464,212,5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65766649554372,37.863172120365356]}"
0000afae997e33dddc9b,10.416365628446284,11.676259140419141,6.309442758215957,6.4610956177626635,319,1028185200000,2449,1.0160032975191453,1.0179208975894485,0.953997429188599,0.9085123654524047,0.4398490786552429,0.43581312894821167,0.4135076701641083,0.38676339387893677,0.019162889569997787,0.014352846890687943,-0.0016225633444264531,-0.019861867651343346,0.16266939827789198,0.21593027648011753,0.23622881145824162,0.24344086542935311,0.05785646937861921,0.08554801451397806,0.09440695185339987,0.10189019174878147,0.058569972293693595,0.08139544275046148,0.08296612160794126,0.08202177725532611,37.86412397293045,-119.65842553786526,1.147027027027027,0.4930693209171295,0.0908011868596077,212,5,22,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65853861759284,37.86403547487716]}"
0000afc7bb8f0375bd86,-5.697087738220924,1.48838443264282,1.2309504061672654,0.17537914584505893,105,1028185200000,2446,1.5382025653727187,1.6174244667791893,1.5181770983952771,1.4612492837002995,0.551606297492981,0.5907416343688965,0.5705053806304932,0.5408250093460083,0.17523923516273499,0.19949044287204742,0.18052835762500763,0.15171325206756592,0.262812838215571,0.25551728679025354,0.3117256331879461,0.3814219344726007,0.06693449171731222,0.05720635669597742,0.0888208930145053,0.12081600125529647,0.06769400736465193,0.07462671324438735,0.1060698215683094,0.1349592070532698,37.86627992961234,-119.65546109742766,1.2459893048128343,0.50789475440979,0.08049535751342773,212,5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65553816843811,37.866256765519616]}"
0000f1bf746190c47a13,2.1422877976206545,4.997739919283657,2.2962953661283336,2.2885294794159954,135,1028185200000,2435,1.545196464969413,1.4223115598485065,1.330937191159832,1.2855894869200406,0.5746544599533081,0.534879207611084,0.5169516801834106,0.5021931529045105,0.17946846783161163,0.14217719435691833,0.10406624525785446,0.08431632816791534,0.31812140589747634,0.34936699835622287,0.36014996128088794,0.358867467098423,0.06264016279970128,0.10095665417996681,0.10578332724094433,0.10966820122686476,0.11455009891354975,0.1395213579337259,0.1397224060464794,0.1321049815282417,37.87301729424323,-119.65168817323435,1.645877378435518,0.6329509615898132,0.28832000494003296,212,5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65178356108564,37.87312648056989]}"
0000312da0f0088007a3,13.581933235385234,21.862065922795264,7.161498628037871,8.149009217714953,137,1028185200000,2473,1.0899811790964145,1.1026039707457913,1.082729110425702,1.096635318687797,0.4674527645111084,0.47025853395462036,0.4541982412338257,0.4517378807067871,-1.6577859059907496E-4,0.002147938823327422,0.007620051968842745,0.016431547701358795,0.11663930895994183,0.16809113293447392,0.2841097593789679,0.35485406089862087,0.02818253331434192,0.05209083362694777,0.09130410833108117,0.10812594821582859,0.021214534737341837,0.053978540418414905,0.10094120947775129,0.1380743034441201,37.87220881048753,-119.65626958118337,0.9932894403646493,0.45438748598098755,-0.00974093284457922,212,5,14,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65625590012559,37.87231378452738]}"
00000ce9d3fa81cc34d0,23.030735588204784,29.089119313776283,13.761810263346462,13.266527254889922,136,1028185200000,2472,1.2578461429811423,1.244889470497905,1.240783023599542,1.1990205621039496,0.49274927377700806,0.5005877614021301,0.5013689994812012,0.48675957322120667,0.018753619864583015,0.050979502499103546,0.050400108098983765,0.04927298426628113,0.21031258900036698,0.2395867303918386,0.2632779595571524,0.30102957731905766,0.06463321084880769,0.0700024182856879,0.07839328507113702,0.09168848040773302,0.07313725295933014,0.09182553398129563,0.09787356668597223,0.11364390201900866,37.87220881048753,-119.65842553786526,1.3683431952662723,0.49230265617370605,0.005552470684051514,212,5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65855740011811,37.87214468095409]}"
00002d5c2f823f01718a,22.832944010805747,15.52970555611929,5.18776116180266,10.197880228189197,248,1028185200000,2468,1.3654467713260767,1.335440002028685,1.3501721296088387,1.3904250672091962,0.5399705171585083,0.5330438613891602,0.5292721390724182,0.5366947054862976,0.11060486733913422,0.10367804020643234,0.10977426171302795,0.11858127266168594,0.1444999246687798,0.2209934590495022,0.24955145602139198,0.2913642170915733,0.02775572977551434,0.0546228883457796,0.07134731214556639,0.0790817164400632,0.05960647970499683,0.08349282614717894,0.10391330350423397,0.12048110187079476,37.87193931590229,-119.65896452703572,1.3738551207327228,0.5516790151596069,0.1509121060371399,212,5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65901660698364,37.87195409345715]}"
000079d9811b105135a4,17.349736209292445,31.177072785841656,15.718915389508139,13.148000636482182,186,1028185200000,2460,1.6236262819872078,1.529082036556734,1.4892266927742361,1.4762160762848346,0.6062194108963013,0.5783939957618713,0.5687389373779297,0.5644809007644653,0.2552106976509094,0.2001175880432129,0.189352884888649,0.17496174573898315,0.20116277693368112,0.26105727154944197,0.2928942373929596,0.30123071277423413,0.05560029127320431,0.06883832628589877,0.07324875117855574,0.07662782621034558,0.09082099958446185,0.1159514767461695,0.12291819463314214,0.1276402050469834,37.87193931590229,-119.65977301079143,1.6730991895021228,0.6593155860900879,0.34235620498657227,212,5,12,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65970783167634,37.87189342168625]}"
0000862629dc5060bf73,7.495852835537088,4.269292666264245,2.901237873475112,3.6931702566193554,166,1028185200000,2431,1.8742755130909732,1.769434911620305,1.8069650155040973,1.7760821859764018,0.6597411036491394,0.6449562311172485,0.6323128342628479,0.6284393072128296,0.38708484172821045,0.3425464630126953,0.3187204897403717,0.3112768530845642,0.16905983619629006,0.2299607647619022,0.26066292320489326,0.2619120086045196,0.013712815085608999,0.056917773428671256,0.0677113549337228,0.06071802709458967,0.022930150545420958,0.07502389368005065,0.08849718453562627,0.08379157393727325,37.869783359220406,-119.66004250537667,2.093400117855038,0.6743144989013672,0.40038836002349854,212,5,5,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.65999159945906,37.86967037798001]}"
0000f011e807def78fe9,25.938230999015037,20.06416919067446,7.704523645671449,12.895673325393956,227,1028185200000,2369,1.699497031676157,1.7052021698246265,1.6400664182879099,1.573361749674295,0.6202607750892639,0.6230717301368713,0.6075426936149597,0.5861578583717346,0.259132444858551,0.25810953974723816,0.24805521965026855,0.21976758539676666,0.21525976905582841,0.22019749726428622,0.267287695886513,0.2962954686653502,0.044723825540496455,0.05026988923930117,0.05744499207506254,0.0674455390884775,0.09598119661289922,0.10705487758277343,0.11361637402602241,0.11926128104892786,37.863045994589505,-119.67297824546799,1.666170782505207,0.6146694421768188,0.2684405446052551,212,5,9,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.67284846086525,37.863089659969425]}"
0000e1cceca0019def74,19.19549924024648,12.225541726825197,1.3668636668217864,7.495168949469356,270,1028185200000,2377,1.6752892219734041,1.6158335914676958,1.5011615834556664,1.4255904520000997,0.6168651580810547,0.590356171131134,0.5612393021583557,0.5410794019699097,0.2617683708667755,0.21881981194019318,0.19085411727428436,0.15921954810619354,0.25018687666111616,0.3275468067381219,0.35575336789098483,0.3814228107449819,0.05474060712983767,0.08087924455237877,0.09185602300827776,0.10250784984479872,0.10818608253220661,0.1410914512273622,0.14759456294795428,0.1559449497024854,37.863315489174745,-119.67190026712704,1.703322973942147,0.6198347210884094,0.23996509611606598,212,5,4,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.67193995917664,37.86342566043181]}"
00000e8fb0082f21046b,19.09743605917251,8.678967242532739,3.1686064940693313,6.943727044604592,148,1028185200000,2386,1.5974394257765416,1.5526783992144029,1.5104978771825543,1.4616914170146889,0.6025294661521912,0.581752359867096,0.5717969536781311,0.5561137199401855,0.2293451428413391,0.2082827389240265,0.19142398238182068,0.17693209648132324,0.14820571177832573,0.30768274163534043,0.3706744883541454,0.40079099808849933,0.029827339588997,0.06723651697720197,0.08769506158070682,0.09892456076301462,0.06371473751051233,0.10286951437606476,0.13405289181290078,0.14750347975311082,37.86439346751569,-119.67109178337134,1.7197534035448239,0.6363636255264282,0.28343385457992554,212,5,2,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.67111424946206,37.86448062957909]}"
0000e2bc08f6b409f1e6,15.455375783879756,13.4634362227043,7.589649520384839,7.953547666949811,292,1028185200000,2382,1.5894257657165072,1.5312788200611978,1.5132111710637683,1.4890122509264654,0.5788136124610901,0.5706290602684021,0.573847770690918,0.5653833150863647,0.20747010409832,0.19812123477458954,0.19779178500175476,0.1788267344236374,0.3068942373819318,0.3096849344469788,0.2901893396788543,0.31006442362564174,0.0659008421439143,0.07656417551379016,0.07512901820787303,0.07944095089534423,0.10292986041731976,0.11945637938502249,0.12203359592036961,0.13065852558620036,37.86466296210092,-119.67190026712704,1.367650226146888,0.57001793384552,0.23386242985725403,212,5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.67187486206178,37.864769729208454]}"
0000986acf2dd14a3ec1,27.804001037006913,26.62407264662549,11.906395190914308,16.10255379751525,157,1028185200000,2383,1.4932406470012463,1.38468406022482,1.300833019770772,1.296691411542045,0.5901037454605103,0.5557627081871033,0.5271626710891724,0.5178527235984802,0.19543318450450897,0.13500040769577026,0.10537956655025482,0.09964743256568909,0.1625183147468211,0.2181421151718358,0.27443080113910084,0.29901467789268454,0.0361415580384269,0.05679975771382487,0.07481876834946607,0.08160756328772739,0.06156686755690309,0.08081764029677514,0.10191721993722601,0.11881474772847167,37.865201951271395,-119.67270875088275,1.6252496117151098,0.6320955753326416,0.2767232656478882,212,5,3,"{""geodesic"":true,""type"":""Point"",""coordinates"":[-119.67261797297567,37.86520339201224]}"
